127.0.0.1 - - [29/Jan/2019:21:47:30 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 4966 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:47:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:01 +0000] "POST /wp-cron.php?doing_wp_cron=1548798841.6628940105438232421875 HTTP/1.0" 200 0 "http://bk.local/wp-cron.php?doing_wp_cron=1548798841.6628940105438232421875" "WordPress/5.0.3; http://bk.local"
127.0.0.1 - - [29/Jan/2019:21:54:01 +0000] "GET / HTTP/1.0" 200 23909 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:01 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23909 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 5031 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [29/Jan/2019:21:54:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:20 +0000] "POST /wp-cron.php?doing_wp_cron=1548842839.1839189529418945312500 HTTP/1.0" 499 0 "http://bk.local/wp-cron.php?doing_wp_cron=1548842839.1839189529418945312500" "WordPress/5.0.3; http://bk.local"
127.0.0.1 - - [30/Jan/2019:10:07:20 +0000] "GET / HTTP/1.0" 200 23998 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:20 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:20 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 5031 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23998 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:07:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:56 +0000] "GET / HTTP/1.0" 200 24100 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:56 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:56 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:56 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:57 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:57 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:57 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:57 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 24100 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:57 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 5031 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:09:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:05 +0000] "GET / HTTP/1.0" 200 23970 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:05 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:05 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:05 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:05 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:05 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:06 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:06 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:06 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 5031 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:13:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:16 +0000] "GET / HTTP/1.0" 200 23970 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:16 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:16 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:16 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:17 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:17 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:17 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:17 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:17 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 4966 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:14:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:17 +0000] "GET / HTTP/1.0" 200 23970 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:17 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 4966 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:36 +0000] "GET / HTTP/1.0" 200 23970 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:36 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:36 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:36 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:36 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:37 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:37 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:37 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:37 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 4966 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:15:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:02 +0000] "GET / HTTP/1.0" 200 23970 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:02 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /template/img/ico/usl3.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /template/img/ico/usl4.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /template/img/ico/usl5.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /wp-content/themes/beautykeratin/style.css.map HTTP/1.0" 200 5239 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:25 +0000] "GET / HTTP/1.0" 200 23970 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:25 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:25 +0000] "GET /js/share42/share42.js HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:25 +0000] "GET /template/img/ico/usl1.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
127.0.0.1 - - [30/Jan/2019:10:23:25 +0000] "GET /template/img/ico/usl2.png HTTP/1.0" 404 23970 "http://bk.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Mobile Safari/537.36"
